"SM Higgs cross section and associated uncertainties at 7 TeV       ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Total Cross Section",,,,,"Branching Ratios",,,,,,,,,,,,,,,,,,,,,,,,,,,"SM Higgs σxBR [pb] at 7 TeV",,,,,,,,,,,,,,,,,
"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
305,2.5553,5.8,-6,8,-8.3,,305,0.3237,0.2,-0.8,4.5,-2,,305,0.01909,1.5,1.5,4.2,4.2,0.01308,0.006007,,305,0.0115,3,3,4.6,4.6,0.5427,,305,0.004478,5.7,-10.9,10.1,-10.1,,305,0.00449901,8.14131,-8.7872,6.27933,6.27933,,2.91856701,2.90959,2.879,0.35429,,305,0.000542,7E-05,2.43E-07,2.72E-05,2.31E-07,9.82E-05,0.000658,1.27E-05,5.48E-05,0.691,0.308,0.00311,0.00138,0.000346,0.000692,0.0856,0.0408,0.00952,0.00814,0.0433,0.0288,0.101,0.0862,0.464,0.999,,305,2.23490448E-06,4.19580628E-07,1.2466E-06,2.427076E-06,3.1346E-07,5.68706E-08,2.2659E-05,0.0002042996907,7.0921178343E-07,3.7065801027E-05,0.00015993747215,0.09409254573122,0.58955053602,0.0040276224738,0.02420464284332,0.084054729888,0.119077534008
310,2.5095,5.8,-6,8.1,-8.3,,310,0.313,0.2,-0.8,4.5,-1.9,,310,0.01781,1.5,1.5,4.3,4.3,0.01222,0.005586,,310,0.01068,2.9,2.9,4.7,4.7,0.4721,,310,0.004255,5.6,-11,10.3,-10.3,,310,0.00418565,8.25712,-8.73517,6.26219,6.26219,,2.85943065,2.85099,2.8225,0.34149,,310,0.000516,6.68E-05,2.32E-07,2.59E-05,2.2E-07,0.000138,0.000664,1.21E-05,5.24E-05,0.69,0.308,0.00312,0.00139,0.000347,0.000693,0.0856,0.0408,0.00951,0.00813,0.0434,0.0289,0.101,0.0864,0.464,0.999,,310,1.98503136E-06,3.7097039808E-07,1.102176E-06,2.19558E-06,2.84234E-07,5.14855E-08,2.09084E-05,0.00019100996742,6.633879108E-07,3.4599110865E-05,0.00014983416606,0.09205262152042,0.5776049913,0.0039746086035,0.02371420542388,0.082637545785,0.11666477052
315,2.4704,5.8,-6,8.1,-8.4,,315,0.3028,0.3,-0.7,4.5,-1.9,,315,0.01661,1.5,1.5,4.3,4.3,0.01142,0.005192,,315,0.00993,2.9,2.9,4.7,4.7,0.4117,,315,0.004047,5.5,-11,10.4,-10.4,,315,0.00389066,8.3671,-8.66167,6.24246,6.24246,,2.80767766,2.79974,2.7732,0.32934,,315,0.000492,6.39E-05,2.22E-07,2.47E-05,2.09E-07,0.000192,0.000671,1.14E-05,5E-05,0.69,0.309,0.00313,0.00139,0.000348,0.000694,0.0856,0.0408,0.00951,0.00812,0.0434,0.029,0.101,0.0866,0.464,0.999,,315,1.76517792E-06,3.2887635696E-07,9.77112E-07,1.991124E-06,2.586033E-07,4.61358E-08,1.934892E-05,0.00017941060247,6.2330444052E-07,3.2007525324E-05,0.000140383883,0.09038655614442,0.56715088732,0.0039026719474,0.02336060138897,0.08142265214,0.114553248528
320,2.4358,5.8,-6,8.2,-8.4,,320,0.2929,0.3,-0.7,4.6,-1.9,,320,0.01551,1.6,1.6,4.4,4.4,0.01068,0.00483,,320,0.009241,2.8,2.8,4.8,4.8,0.3588,,320,0.003853,5.5,-11,10.5,-10.5,,320,0.00361246,8.47063,-8.56361,6.21952,6.21952,,2.76091646,2.753451,2.7287,0.317651,,320,0.000469,6.12E-05,2.12E-07,2.36E-05,2E-07,0.000265,0.00068,1.09E-05,4.78E-05,0.689,0.309,0.00313,0.00139,0.000348,0.000696,0.0855,0.0408,0.0095,0.00811,0.0435,0.029,0.101,0.0867,0.464,0.998,,320,1.57122504E-06,2.91749496164E-07,8.668058E-07,1.807057E-06,2.358036E-07,4.19977E-08,1.792548E-05,0.00016896808735,5.8531428952E-07,3.0093989414E-05,0.00013197180679,0.0887523763485,0.55770512492,0.0038376738794,0.02297153615928,0.08006657734,0.112645391568
325,2.4114,5.8,-6,8.2,-8.4,,325,0.2834,0.3,-0.8,4.6,-1.9,,325,0.01447,1.6,1.6,4.4,4.4,0.00998,0.004494,,325,0.008604,2.7,2.7,4.8,4.8,0.3137,,325,0.003672,5.6,-11.1,10.7,-10.7,,325,0.00337667,8.50319,-8.58097,6.1925,6.1925,,2.72492267,2.717874,2.6948,0.306474,,325,0.000449,5.86E-05,2.03E-07,2.26E-05,1.91E-07,0.000369,0.000693,1.03E-05,4.58E-05,0.688,0.31,0.00314,0.00139,0.000349,0.000697,0.0855,0.0408,0.00949,0.00811,0.0436,0.0291,0.101,0.0868,0.464,0.998,,325,1.40335848E-06,2.60054901936E-07,7.726392E-07,1.648728E-06,2.151792E-07,3.78216E-08,1.660724E-05,0.00015968046846,5.5315930201E-07,2.8066703501E-05,0.00012480145829,0.08746818655897,0.55043437934,0.0037876425113,0.02274543091226,0.079295249697,0.111176844936
330,2.3969,5.8,-6,8.3,-8.4,,330,0.2745,0.3,-0.8,4.7,-1.9,,330,0.01353,1.6,1.6,4.5,4.5,0.00934,0.004185,,330,0.008017,2.7,2.7,4.9,4.9,0.2747,,330,0.003501,5.7,-11.2,10.9,-10.9,,330,0.00315472,8.51754,-8.58802,6.25067,6.25067,,2.69960272,2.692947,2.6714,0.296047,,330,0.000429,5.63E-05,1.95E-07,2.16E-05,1.83E-07,0.000521,0.000707,9.83E-06,4.38E-05,0.688,0.31,0.00314,0.0014,0.000349,0.000698,0.0854,0.0407,0.00949,0.0081,0.0437,0.0291,0.101,0.087,0.464,0.998,,330,1.25374392E-06,2.31519447588E-07,6.878586E-07,1.501929E-06,1.971063E-07,3.441483E-08,1.545435E-05,0.00015198763314,5.264225304E-07,2.65370947376E-05,0.00011824259914,0.08665543317897,0.54531974944,0.003779443808,0.02253408063074,0.078558439152,0.109873830704
335,2.3924,5.8,-5.9,8.3,-8.4,,335,0.2661,0.3,-0.9,4.8,-1.9,,335,0.01263,1.6,1.6,4.5,4.5,0.008735,0.003896,,335,0.007463,2.7,2.7,5,5,0.2408,,335,0.003342,5.9,-11.3,11,-11,,335,0.00294546,8.5114,-8.58196,6.31655,6.31655,,2.68488046,2.678593,2.6585,0.286193,,335,0.000412,5.41E-05,1.87E-07,2.07E-05,1.75E-07,0.000761,0.000726,9.37E-06,4.21E-05,0.687,0.311,0.00314,0.0014,0.00035,0.000699,0.0854,0.0407,0.00948,0.00809,0.0437,0.0291,0.101,0.0871,0.464,0.998,,335,1.12396896E-06,2.06980274896E-07,6.149512E-07,1.376904E-06,1.808022E-07,3.131454E-08,1.439601E-05,0.00014525203289,5.0207264602E-07,2.51573299102E-05,0.00011303346737,0.08605759274359,0.54234585292,0.003758832644,0.02248348538284,0.078130021386,0.109274634722
340,2.4015,5.8,-5.9,8.3,-8.4,,340,0.2585,0.3,-0.9,4.8,-1.9,,340,0.0118,1.6,1.6,4.6,4.6,0.008174,0.003629,,340,0.006955,2.7,2.7,5,5,0.2123,,340,0.003192,6.1,-11.4,11.2,-11.2,,340,0.00274782,8.48256,-8.55951,6.39176,6.39176,,2.68469482,2.678755,2.66,0.277255,,340,0.000395,5.2E-05,1.8E-07,1.99E-05,1.68E-07,0.0012,0.00075,8.91E-06,4.03E-05,0.687,0.311,0.00315,0.0014,0.00035,0.000699,0.0853,0.0407,0.00948,0.00808,0.0437,0.0292,0.101,0.0872,0.464,0.998,,340,1.006776E-06,1.849321981E-07,5.49445E-07,1.26084E-06,1.65984E-07,2.844072E-08,1.3442E-05,0.00013960413064,4.832450676E-07,2.39206308462E-05,0.00010819320125,0.08605164248556,0.54230835364,0.003758572748,0.02248193081299,0.078393088744,0.109267079174
345,2.4256,5.8,-5.9,8.3,-8.4,,345,0.2519,0.3,-1,4.8,-1.9,,345,0.011,1.7,1.7,4.6,4.6,0.007631,0.003372,,345,0.006473,2.6,2.6,5,5,0.1892,,345,0.003053,6.2,-11.5,11.3,-11.3,,345,0.00257469,8.62552,-8.54016,6.47847,6.47847,,2.70060069,2.694973,2.6775,0.269373,,345,0.00038,5.02E-05,1.74E-07,1.91E-05,1.62E-07,0.00328,0.000783,8.44E-06,3.88E-05,0.685,0.311,0.00314,0.0014,0.000349,0.000698,0.0851,0.0406,0.00945,0.00806,0.0437,0.0291,0.1,0.0871,0.463,0.995,,345,9.0288E-07,1.6557985784E-07,4.91948E-07,1.16014E-06,1.532606E-07,2.576732E-08,1.264538E-05,0.00013557015464,4.6990452006E-07,2.27930698236E-05,0.00010478330677,0.08630946966796,0.540120138,0.003780840966,0.02261512832438,0.078587480079,0.109644388014
350,2.423,5.8,-5.9,8.4,-8.4,,350,0.238,0.3,-1,4.9,-1.9,,350,0.01026,1.7,1.7,4.6,4.6,0.007127,0.003135,,350,0.006035,2.6,2.6,5,5,0.1721,,350,0.002921,6.4,-11.6,11.5,-11.5,,350,0.00241128,8.76607,-8.50474,6.5795,6.5795,,2.68262728,2.677295,2.661,0.254295,,350,0.00036,4.76E-05,1.65E-07,1.81E-05,1.53E-07,0.0156,0.000814,7.73E-06,3.65E-05,0.676,0.307,0.00311,0.00138,0.000345,0.00069,0.084,0.0401,0.00933,0.00796,0.0432,0.0288,0.099,0.0861,0.457,0.983,,350,7.978176E-07,1.462507416E-07,4.3452E-07,1.05156E-06,1.390396E-07,2.257933E-08,1.13288E-05,0.00012769305853,4.426335012E-07,2.07367088744E-05,9.791589572E-05,0.08460860506196,0.53116020144,0.0037020256464,0.022175683024,0.077259665664,0.107573353928
360,2.4038,5.8,-5.9,8.4,-8.5,,360,0.2142,0.3,-1.1,5,-1.9,,360,0.009127,1.7,1.7,4.9,4.9,0.006358,0.002771,,360,0.005338,2.7,2.7,5.3,5.3,0.1466,,360,0.00268,6.7,-11.8,11.8,-11.8,,360,0.00211059,9.03472,-8.37798,6.69872,6.69872,,2.63725559,2.632465,2.618,0.228665,,360,0.000318,4.23E-05,1.47E-07,1.6E-05,1.35E-07,0.0514,0.000851,6.25E-06,3.17E-05,0.651,0.297,0.003,0.00133,0.000334,0.000667,0.0809,0.0386,0.00899,0.00766,0.0417,0.0278,0.0953,0.0831,0.441,0.947,,360,6.26915376E-07,1.14267832944E-07,3.394968E-07,8.5224E-07,1.13364E-07,1.675E-08,9.06066E-06,0.00011155591146,3.8767657173E-07,1.64828474375E-05,8.3601002203E-05,0.08010151172138,0.502660915454,0.0035075499347,0.02109050427882,0.073315705402,0.101798065774
370,2.3587,5.8,-5.8,8.4,-8.6,,370,0.2039,0.4,-1.1,5.1,-1.9,,370,0.008106,1.8,1.8,5,5,0.00566,0.002445,,370,0.004734,2.7,2.7,5.4,5.4,0.1284,,370,0.002466,6.9,-12,12.2,-12.2,,370,0.0018611,9.06685,-8.39786,6.84588,6.84588,,2.5797671,2.57544,2.5626,0.21674,,370,0.000283,3.78E-05,1.31E-07,1.42E-05,1.2E-07,0.0835,0.000864,5.03E-06,2.76E-05,0.628,0.287,0.00291,0.00129,0.000323,0.000646,0.0782,0.0373,0.00868,0.0074,0.0404,0.0269,0.092,0.0805,0.426,0.915,,370,4.95503568E-07,9.0184726152E-08,2.679444E-07,6.97878E-07,9.32148E-08,1.240398E-08,7.70742E-06,9.751519638E-05,3.379494901E-07,1.2976228513E-05,7.120157196E-05,0.07558709347745,0.4746771464,0.003327899559,0.01993612232149,0.06939573499,0.09622531283
380,2.2796,5.9,-5.6,8.4,-8.6,,380,0.1949,0.4,-1.1,5.2,-1.9,,380,0.007225,1.8,1.8,5.1,5.1,0.005059,0.002166,,380,0.004212,2.8,2.8,5.5,5.5,0.1149,,380,0.002273,7.2,-12.2,12.6,-12.6,,380,0.00163721,9.01236,-8.36598,7.03211,7.03211,,2.48984721,2.485937,2.4745,0.206337,,380,0.000254,3.41E-05,1.18E-07,1.27E-05,1.08E-07,0.11,0.000861,4.06E-06,2.42E-05,0.609,0.28,0.00283,0.00126,0.000315,0.000629,0.0759,0.0362,0.00843,0.00718,0.0393,0.0262,0.0892,0.0784,0.414,0.889,,380,3.963924E-07,7.2017887968E-08,2.139696E-07,5.77342E-07,7.75093E-08,9.22838E-09,6.64609E-06,8.4903789861E-05,2.9380197078E-07,1.01087796726E-05,6.0254302482E-05,0.07074528366072,0.444188742264,0.0031372074846,0.0187719341363,0.065233996902,0.090132469002
390,2.1723,5.9,-5.5,8.6,-8.6,,390,0.1859,0.4,-1.1,5.3,-1.9,,390,0.006457,1.8,1.8,5.2,5.2,0.004533,0.001924,,390,0.003757,2.8,2.8,5.6,5.6,0.1048,,390,0.0021,7.5,-12.3,13,-13,,390,0.00144883,9.11677,-8.3578,7.27538,7.27538,,2.37196283,2.368414,2.3582,0.196114,,390,0.00023,3.1E-05,1.07E-07,1.15E-05,9.78E-08,0.131,0.00085,3.27E-06,2.14E-05,0.594,0.274,0.00277,0.00123,0.000308,0.000616,0.074,0.0354,0.00823,0.007,0.0385,0.0257,0.087,0.0767,0.404,0.868,,390,3.2078376E-07,5.816842876E-08,1.72822E-07,4.83E-07,6.51E-08,6.867E-09,5.7629E-06,7.353084773E-05,2.5380002281E-07,7.7563184541E-06,5.0760004562E-05,0.06573578089111,0.41272153242,0.0029175142809,0.01749994706513,0.060959444731,0.083967484182
400,2.0468,5.9,-5.4,8.8,-8.6,,400,0.1772,0.4,-1.2,5.5,-1.9,,400,0.005783,1.8,1.8,5.1,5.1,0.004071,0.001713,,400,0.003357,2.8,2.8,5.5,5.5,0.09677,,400,0.001943,7.8,-12.5,13.5,-13.5,,400,0.001279,9.15703,-8.29142,7.6066,7.6066,,2.236362,2.23314,2.224,0.18634,,400,0.000209,2.84E-05,9.83E-08,1.05E-05,8.92E-08,0.148,0.000832,2.65E-06,1.9E-05,0.582,0.269,0.00273,0.00121,0.000303,0.000606,0.0726,0.0347,0.00806,0.00686,0.0379,0.0252,0.0852,0.0754,0.396,0.851,,400,2.61067752E-07,4.7229780708E-08,1.403226E-07,4.06087E-07,5.51812E-08,5.14895E-09,5.03248E-06,6.35126808E-05,2.198343846E-07,5.9263593E-06,4.2490878E-05,0.0607257085847,0.3810760848,0.00270599802,0.01619842081658,0.0563563224,0.0776017614
420,1.7747,5.9,-5.3,9.1,-8.6,,420,0.1601,0.5,-1.2,5.7,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9348,1.9348,1.9348,0.1601,,420,0.000178,2.43E-05,8.41E-08,8.93E-06,7.57E-08,0.171,0.000789,1.74E-06,1.53E-05,0.565,0.263,0.00267,0.00119,0.000296,0.000593,0.0706,0.0337,0.00784,0.00666,0.037,0.0247,0.0827,0.0737,0.385,0.828,,420,,,,,,,3.89043E-06,4.701564E-05,1.6271668E-07,3.366552E-06,2.960244E-05,0.051002566272,0.32001592,0.002302412,0.01370156326336,0.04778956,0.06520276
440,1.5063,5.9,-5.3,9.2,-8.7,,440,0.1442,0.6,-1.3,5.9,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6505,1.6505,1.6505,0.1442,,440,0.000154,2.12E-05,7.35E-08,7.74E-06,6.56E-08,0.184,0.000742,1.15E-06,1.26E-05,0.555,0.26,0.00264,0.00117,0.000293,0.000586,0.0694,0.0332,0.00771,0.00654,0.0366,0.0244,0.0812,0.0729,0.379,0.815,,440,,,,,,,3.05704E-06,3.49906E-05,1.2131175E-07,1.898075E-06,2.07963E-05,0.04273817904,0.2680412,0.001931085,0.011554926032,0.0402722,0.0547966
450,1.3803,5.9,-5.3,9.2,-8.7,,450,0.1368,0.6,-1.3,6,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5171,1.5171,1.5171,0.1368,,450,0.000144,1.99E-05,6.91E-08,7.25E-06,6.14E-08,0.188,0.000718,9.28E-07,1.15E-05,0.551,0.259,0.00263,0.00117,0.000292,0.000585,0.069,0.033,0.00767,0.0065,0.0365,0.0244,0.0808,0.0727,0.377,0.811,,450,,,,,,,2.72232E-06,3.019029E-05,1.0483161E-07,1.4078688E-06,1.744665E-05,0.0390007814976,0.24516336,0.001775007,0.01058016073296,0.03701724,0.0500643
460,1.2619,5.9,-5.3,9.3,-8.7,,460,0.1296,0.6,-1.4,6.1,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3915,1.3915,1.3915,0.1296,,460,0.000136,1.88E-05,6.52E-08,6.81E-06,5.77E-08,0.191,0.000694,7.5E-07,1.05E-05,0.549,0.259,0.00263,0.00117,0.000292,0.000584,0.0688,0.0329,0.00764,0.00648,0.0365,0.0243,0.0804,0.0727,0.376,0.808,,460,,,,,,,2.43648E-06,2.61602E-05,9.07258E-08,1.043625E-06,1.461075E-05,0.035642081376,0.2237532,0.001628055,0.0097042341704,0.03381345,0.04578035
480,1.0498,5.9,-5.2,9.4,-8.8,,480,0.1164,0.7,-1.5,6.4,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1662,1.1662,1.1662,0.1164,,480,0.000121,1.69E-05,5.85E-08,6.07E-06,5.15E-08,0.193,0.000647,4.86E-07,8.88E-06,0.546,0.26,0.00263,0.00117,0.000293,0.000585,0.0685,0.0328,0.00761,0.00645,0.0365,0.0244,0.0801,0.0728,0.375,0.806,,480,,,,,,,1.96716E-06,1.970878E-05,6.82227E-08,5.667732E-07,1.0355856E-05,0.0297079840512,0.18682524,0.001364454,0.0081644075968,0.02845528,0.03825136
500,0.8704,6,-5.2,9.5,-8.9,,500,0.1046,0.7,-1.6,6.6,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975,0.975,0.975,0.1046,,500,0.000109,1.53E-05,5.3E-08,5.47E-06,4.63E-08,0.192,0.000604,3.11E-07,7.59E-06,0.546,0.261,0.00265,0.00118,0.000294,0.000588,0.0685,0.0328,0.00761,0.00644,0.0367,0.0245,0.08,0.0731,0.375,0.807,,500,,,,,,,1.60038E-06,1.49175E-05,5.1675E-08,3.03225E-07,7.40025E-06,0.0248373216,0.156,0.0011505,0.00685209564,0.0238875,0.03198
520,0.7208,6,-5.2,9.6,-9,,520,0.09403,0.7,-1.6,6.8,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81483,0.81483,0.81483,0.09403,,520,9.88E-05,1.4E-05,4.84E-08,4.96E-06,4.21E-08,0.19,0.000562,1.96E-07,6.54E-06,0.547,0.263,0.00267,0.00118,0.000296,0.000592,0.0687,0.0329,0.00764,0.00646,0.037,0.0247,0.0802,0.0736,0.377,0.81,,520,,,,,,,1.31642E-06,1.140762E-05,3.9437772E-08,1.5970668E-07,5.3289882E-06,0.02079513953856,0.130698732,0.0009614994,0.00577033532866,0.020126301,0.026807907
540,0.5974,6,-5.2,9.7,-9,,540,0.08463,0.8,-1.7,7,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68203,0.68203,0.68203,0.08463,,540,9.02E-05,1.28E-05,4.45E-08,4.53E-06,3.84E-08,0.185,0.000524,1.24E-07,5.67E-06,0.549,0.265,0.00269,0.00119,0.000299,0.000597,0.069,0.0331,0.00767,0.00648,0.0373,0.0249,0.0805,0.0742,0.379,0.814,,540,,,,,,,1.083264E-06,8.729984E-06,3.0350335E-08,8.457172E-08,3.8671101E-06,0.01746961463232,0.10980683,0.0008116157,0.00486662233688,0.016982547,0.022575193
550,0.5441,6,-5.2,9.7,-9,,550,0.08034,0.8,-1.7,7.1,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62444,0.62444,0.62444,0.08034,,550,8.64E-05,1.23E-05,4.27E-08,4.34E-06,3.67E-08,0.183,0.000506,9.89E-08,5.3E-06,0.55,0.266,0.0027,0.0012,0.0003,0.0006,0.0692,0.0332,0.00769,0.0065,0.0375,0.025,0.0806,0.0745,0.38,0.816,,550,,,,,,,9.88182E-07,7.680612E-06,2.6663588E-08,6.1757116E-08,3.309532E-06,0.016023629952,0.100659728,0.000749328,0.00447250304346,0.015611,0.020731408
560,0.4958,6,-5.2,9.8,-9.1,,560,0.07631,0.8,-1.8,7.2,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57211,0.57211,0.57211,0.07631,,560,8.28E-05,1.19E-05,4.11E-08,4.15E-06,3.52E-08,0.18,0.000488,8.1E-08,4.96E-06,0.552,0.267,0.00271,0.00121,0.000301,0.000603,0.0694,0.0333,0.00771,0.00651,0.0376,0.0251,0.0809,0.0749,0.381,0.819,,560,,,,,,,9.08089E-07,6.808109E-06,2.3513721E-08,4.634091E-08,2.8376656E-06,0.01473418501632,0.092567398,0.0006922531,0.00411309834197,0.014359961,0.019051263
580,0.4126,6,-5.2,9.9,-9.2,,580,0.06894,0.9,-1.9,7.4,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48154,0.48154,0.48154,0.06894,,580,7.64E-05,1.1E-05,3.81E-08,3.83E-06,3.25E-08,0.175,0.000455,5.92E-08,4.35E-06,0.555,0.27,0.00274,0.00122,0.000304,0.000609,0.0699,0.0335,0.00776,0.00655,0.038,0.0253,0.0813,0.0756,0.384,0.825,,580,,,,,,,7.5834E-07,5.29694E-06,1.8346674E-08,2.8507168E-08,2.094699E-06,0.0124690352832,0.078298404,0.0005874788,0.00350085743712,0.012182962,0.01613159
600,0.3445,6.1,-5.2,10.1,-9.4,,600,0.06242,1,-2,7.6,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692,0.40692,0.40692,0.06242,,600,7.06E-05,1.02E-05,3.54E-08,3.54E-06,3E-08,0.169,0.000424,5.03E-08,3.84E-06,0.558,0.272,0.00277,0.00123,0.000307,0.000615,0.0703,0.0337,0.00782,0.00659,0.0383,0.0256,0.0818,0.0763,0.387,0.831,,600,,,,,,,6.36684E-07,4.150584E-06,1.4404968E-08,2.0468076E-08,1.5625728E-06,0.01059377481216,0.066572112,0.0005005116,0.00298027426714,0.010417152,0.013713204
620,0.2884,6.1,-5.2,10.2,-9.5,,620,0.05665,1,-2.1,7.8,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34505,0.34505,0.34505,0.05665,,620,6.56E-05,9.53E-06,3.3E-08,3.29E-06,2.79E-08,0.163,0.000396,4.82E-08,3.4E-06,0.562,0.275,0.00279,0.00124,0.00031,0.000621,0.0708,0.034,0.00787,0.00664,0.0387,0.0258,0.0824,0.077,0.389,0.837,,620,,,,,,,5.398745E-07,3.2883265E-06,1.138665E-08,1.663141E-08,1.17317E-06,0.0090474428736,0.05686424,0.000427862,0.002555012438,0.00890229,0.0117317
640,0.2422,6.2,-5.2,10.4,-9.7,,640,0.05151,1.1,-2.2,8.1,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29371,0.29371,0.29371,0.05151,,640,6.1E-05,8.92E-06,3.09E-08,3.06E-06,2.59E-08,0.156,0.000369,5.29E-08,3.03E-06,0.566,0.277,0.00282,0.00125,0.000313,0.000627,0.0714,0.0342,0.00793,0.00668,0.0391,0.0261,0.0829,0.0778,0.392,0.843,,640,,,,,,,4.594692E-07,2.6198932E-06,9.075639E-09,1.5537259E-08,8.899413E-07,0.00775608690816,0.048697118,0.0003671375,0.00219066916549,0.007665831,0.010044882
650,0.2224,6.2,-5.2,10.4,-9.7,,650,0.04915,1.1,-2.2,8.2,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27155,0.27155,0.27155,0.04915,,650,5.89E-05,8.63E-06,2.99E-08,2.95E-06,2.51E-08,0.153,0.000357,5.82E-08,2.86E-06,0.568,0.279,0.00283,0.00126,0.000315,0.000629,0.0716,0.0343,0.00796,0.00671,0.0393,0.0262,0.0832,0.0781,0.394,0.846,,650,,,,,,,4.241645E-07,2.3434765E-06,8.119345E-09,1.580421E-08,7.76633E-07,0.0071962401024,0.04518592,0.000342153,0.00204001003368,0.00711461,0.009314165
660,0.2043,6.2,-5.2,10.5,-9.8,,660,0.04693,1.1,-2.2,8.3,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25123,0.25123,0.25123,0.04693,,660,5.69E-05,8.36E-06,2.9E-08,2.85E-06,2.42E-08,0.15,0.000345,6.6E-08,2.7E-06,0.57,0.28,0.00285,0.00126,0.000316,0.000632,0.0719,0.0345,0.00799,0.00673,0.0394,0.0263,0.0835,0.0785,0.395,0.85,,660,,,,,,,3.923348E-07,2.1002828E-06,7.28567E-09,1.658118E-08,6.78321E-07,0.0066811905216,0.04195541,0.0003165498,0.00189412145216,0.006607349,0.008667435
680,0.1729,6.3,-5.3,10.6,-9.8,,680,0.04286,1.2,-2.3,8.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21576,0.21576,0.21576,0.04286,,680,5.32E-05,7.84E-06,2.72E-08,2.67E-06,2.26E-08,0.144,0.000322,8.65E-08,2.42E-06,0.573,0.282,0.00287,0.00128,0.000319,0.000638,0.0724,0.0347,0.00804,0.00677,0.0398,0.0265,0.084,0.0792,0.398,0.856,,680,,,,,,,3.360224E-07,1.6915584E-06,5.868672E-09,1.866324E-08,5.221392E-07,0.00576810367488,0.03624768,0.0002761728,0.00163831849805,0.00571764,0.007486872
700,0.1469,6.3,-5.3,10.7,-9.9,,700,0.03921,1.2,-2.4,8.7,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18611,0.18611,0.18611,0.03921,,700,4.98E-05,7.38E-06,2.56E-08,2.5E-06,2.12E-08,0.138,0.000301,1.11E-07,2.18E-06,0.577,0.285,0.0029,0.00129,0.000322,0.000644,0.0729,0.035,0.0081,0.00682,0.0401,0.0268,0.0846,0.0798,0.401,0.862,,700,,,,,,,2.893698E-07,1.3734918E-06,4.764416E-09,2.065821E-08,4.057198E-07,0.00501017648832,0.031489812,0.0002400819,0.00142821260664,0.004987748,0.00651385
720,0.1253,6.3,-5.3,10.8,-10,,720,0.03597,1.3,-2.5,8.9,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16127,0.16127,0.16127,0.03597,,720,4.67E-05,6.95E-06,2.41E-08,2.34E-06,1.98E-08,0.132,0.000281,1.38E-07,1.96E-06,0.581,0.287,0.00292,0.0013,0.000324,0.000649,0.0734,0.0352,0.00816,0.00686,0.0405,0.027,0.0851,0.0805,0.404,0.868,,720,,,,,,,2.499915E-07,1.1208265E-06,3.886607E-09,2.225526E-08,3.160892E-07,0.00437156782272,0.027448154,0.000209651,0.00124627469154,0.00435429,0.005676704
