"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,W+H,W-H,,MH,Cross,Scale,,PDF+αs,,gg→ZH,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,Cross,Cross,Cross,Cross,,MH," H → bb"," H → ττ"," H → μμ"," H → cc"," H → ss"," H → tt"," H → gg"," H → γγ"," H → Zγ"," H → WW"," H → ZZ"," H → l+l-l+l-"," H → l+l-l+l-"," H → e+e-e+e-"," H → e+e-μ+μ-"," H → l+ l- νl νl"," H → l+ l- νl νl"," H → e+ νe e- νe"," H → e+ νe μ- νμ"," H → l+ l- q q"," H → l+ l- q q"," H → l+ νl q q (*)"," H → νl νl q q"," H → qqqq"," H → ffff",,MH,σ(WH),σ(ZH),σ(ZH),,,,,,,,,"(l=e,μ)","(l=e,μ, q=udcsb)","(l=e,μ)","(l=e,μ, ν=any)","(l=e,μ, q=udcsb)","(l=e,μ, ν=any)"
,Section,up,down,up,down,,,Section,up,down,up,down,,,Section,up,down,up,down,σ,σ,,,Section,up,down,up,down,"(box diag.)",,,Section,up,down,up,down,,,Section,up,down,up,down,,Section,Section,Section,Section,,,,,,,,,,,,,," l=e,μ,τ"," l=e,μ",,," l = e, μ or τ"," l = e or μ",,," l = e,μ or τ"," l = e orμ"," l = e or μ"," ν = any"," q = udcsb"," f = any type",,,×BR(W→lν),×BR(Z→ll),×BR(Z→νν),σ(ttH),σ(ttH),σ(ttH),σ(VBF),"σ(ggF+VBF+WH+ZH+ttH+bbH) for MH≤400GeV, σ(ggF+VBF) for MH>400GeV",,,,,,,,,
[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],[pb],[pb],,[GeV],[pb],[%],[%],[%],[%],[fb],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[pb],[pb],[pb],[pb],,[GeV],,,,,,,,,,,,,,,,"ν = any","ν = any",,,"q = udcsb","q = udcsb","q = udcsb","q = udcsb",,"of fermion",,[GeV],×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→ττ),×BR(H→γγ),×BR(H→ττ),×BR(H→ττ),×BR(H→μμ),×BR(H→γγ),×BR(H→Zγ),×BR(H→WW),×BR(H→lνqq),×BR(H→llll),×BR(H→ZZ),×BR(H→llqq),×BR(H→lνlν)
125.5,19.1187,7.2,-7.8,7.5,-6.9,,125.5,1.573,0.2,-0.2,2.6,-2.8,,125.5,0.6951,1,1,2.4,2.4,0.4392,0.2559,,125.5,0.4102,3.1,3.1,2.5,2.5,32.27,,125.5,0.1277,3.8,-9.3,8.1,8.1,,125.5,0.200754,10.3556,-14.8557,6.06445,6.06445,,22.125454,21.797,20.6917,2.6783,,125.5,0.569,0.0624,0.000216,0.0287,0.000243,0,0.0852,0.00228,0.00158,0.223,0.0276,0.000289,0.00013,3.42E-05,6.21E-05,0.0243,0.011,0.00262,0.00262,0.00387,0.00258,0.0326,0.00773,0.114,0.249,,125.5,0.0854305704,0.0157118102008,0.04668076,0.0726613,0.00796848,0.000291156,0.0981552,1.3806283296,0.004779098064,0.05044603512,0.03495821732,0.23019959554675,1.4425796008,0.00287630902,0.01644294355856,0.05708367132,0.243379994
125.6,19.089,7.2,-7.8,7.5,-6.9,,125.6,1.572,0.2,-0.2,2.6,-2.8,,125.6,0.6931,1,1,2.4,2.4,0.4379,0.2553,,125.6,0.4091,3.2,3.2,2.5,2.5,32.23,,125.6,0.1274,3.8,-9.3,8.1,8.1,,125.6,0.20019,10.3437,-14.8461,6.06406,6.06406,,22.09079,21.7632,20.661,2.6742,,125.6,0.567,0.0622,0.000216,0.0286,0.000242,0,0.0852,0.00228,0.00159,0.224,0.0279,0.000291,0.000132,3.45E-05,6.27E-05,0.0245,0.0111,0.00264,0.00264,0.00391,0.00261,0.0329,0.0078,0.115,0.251,,125.6,0.0848853432,0.0156145991652,0.04639194,0.0722358,0.00792428,0.000290472,0.0977784,1.374047138,0.00477161064,0.0503670012,0.0351243561,0.23086960920576,1.453573982,0.00291598428,0.01659562999518,0.0576569619,0.245207769
125.7,19.0593,7.2,-7.8,7.5,-6.9,,125.7,1.57,0.2,-0.2,2.6,-2.8,,125.7,0.6913,1,1,2.3,2.3,0.4369,0.2547,,125.7,0.4082,3.2,3.2,2.5,2.5,32.2,,125.7,0.1271,3.8,-9.3,8.1,8.1,,125.7,0.199628,10.3317,-14.8378,6.06366,6.06366,,22.055528,21.7288,20.6293,2.6695,,125.7,0.566,0.0621,0.000215,0.0285,0.000241,0,0.0851,0.00228,0.0016,0.226,0.0281,0.000294,0.000133,3.48E-05,6.32E-05,0.0247,0.0111,0.00266,0.00266,0.00394,0.00263,0.0331,0.00787,0.116,0.253,,125.7,0.0845155728,0.0155527694192,0.04620824,0.0719386,0.00789291,0.000289788,0.097497,1.3696482888,0.00474193852,0.05028660384,0.0352888448,0.23255913344717,1.4600759536,0.002933385224,0.01668791473281,0.05800603864,0.2448163608
125.8,19.0297,7.2,-7.8,7.5,-6.9,,125.8,1.568,0.3,-0.1,2.6,-2.8,,125.8,0.6895,1,1,2.3,2.3,0.4359,0.2539,,125.8,0.407,3.2,3.2,2.5,2.5,32.16,,125.8,0.1268,3.8,-9.3,8.1,8.1,,125.8,0.199066,10.3196,-14.8236,6.06326,6.06326,,22.020066,21.6942,20.5977,2.6645,,125.8,0.564,0.0619,0.000215,0.0285,0.000241,0,0.085,0.00228,0.00161,0.228,0.0284,0.000297,0.000134,3.51E-05,6.38E-05,0.0249,0.0112,0.00268,0.00268,0.00398,0.00265,0.0334,0.00794,0.116,0.255,,125.8,0.083997648,0.015452253168,0.0459096,0.0715152,0.00784892,0.000289104,0.0970592,1.3630420854,0.00473431419,0.05020575048,0.03545230626,0.23423994943949,1.4709404088,0.002950688844,0.01683895938604,0.0583531749,0.2466247392
125.9,19.0002,7.2,-7.8,7.5,-6.9,,125.9,1.568,0.3,-0.1,2.6,-2.8,,125.9,0.6878,1,1,2.3,2.3,0.4345,0.2532,,125.9,0.4061,3.2,3.2,2.5,2.5,32.12,,125.9,0.1265,3.8,-9.3,8.1,8.1,,125.9,0.198506,10.3074,-14.8087,6.06286,6.06286,,21.987106,21.6621,20.5682,2.6619,,125.9,0.563,0.0617,0.000214,0.0284,0.00024,0,0.0849,0.00228,0.00162,0.229,0.0287,0.000299,0.000135,3.53E-05,6.44E-05,0.0251,0.0113,0.0027,0.0027,0.00402,0.00268,0.0336,0.00801,0.117,0.257,,125.9,0.0836419824,0.0153907465388,0.04572686,0.0712195,0.00780505,0.00028842,0.0967456,1.3566044402,0.004705240684,0.05013060168,0.03561911172,0.23491516561574,1.4775335232,0.00296825931,0.01699136463565,0.05892544408,0.2484542978
126,18.9708,7.2,-7.8,7.5,-6.9,,126,1.568,0.3,-0.1,2.6,-2.8,,126,0.686,1,1,2.3,2.3,0.4335,0.2525,,126,0.405,3.2,3.2,2.5,2.5,32.08,,126,0.1262,3.8,-9.3,8.1,8.1,,126,0.197946,10.2952,-14.7941,6.06246,6.06246,,21.953946,21.6298,20.5388,2.659,,126,0.561,0.0616,0.000214,0.0283,0.000239,0,0.0848,0.00228,0.00162,0.231,0.0289,0.000302,0.000136,3.56E-05,6.49E-05,0.0253,0.0114,0.00272,0.00272,0.00405,0.0027,0.0338,0.00808,0.118,0.259,,126,0.083126736,0.01529453178,0.045441,0.0707982,0.00777392,0.000287736,0.0965888,1.3523630736,0.004698144444,0.05005499688,0.03556539252,0.23660944335706,1.4840867496,0.002985736656,0.0170839671425,0.0592756542,0.2502749844
126.1,18.9415,7.2,-7.8,7.5,-6.9,,126.1,1.565,0.3,-0.1,2.6,-2.8,,126.1,0.6838,1,1,2.3,2.3,0.4321,0.2518,,126.1,0.4042,3.2,3.2,2.5,2.5,32.05,,126.1,0.1259,3.8,-9.3,8.1,8.1,,126.1,0.197424,10.2761,-14.7884,6.07321,6.07321,,21.917824,21.5945,20.5065,2.653,,126.1,0.559,0.0614,0.000213,0.0282,0.000239,0,0.0847,0.00228,0.00163,0.233,0.0292,0.000304,0.000137,3.59E-05,6.55E-05,0.0254,0.0115,0.00274,0.00274,0.00409,0.00272,0.0341,0.00815,0.119,0.261,,126.1,0.0825647472,0.0152099021048,0.04518956,0.0703781,0.00773026,0.000287052,0.096091,1.3457543936,0.004668496512,0.04997263872,0.03572605312,0.23826533319475,1.4947955968,0.003002741888,0.01723290840769,0.05961648128,0.252054976
126.2,18.9122,7.2,-7.8,7.5,-6.9,,126.2,1.565,0.3,-0.1,2.6,-2.8,,126.2,0.6818,1,1,2.3,2.3,0.431,0.2511,,126.2,0.403,3.2,3.2,2.5,2.5,32.01,,126.2,0.1256,3.8,-9.3,8.1,8.1,,126.2,0.196903,10.2568,-14.7829,6.08401,6.08401,,21.884503,21.562,20.4772,2.6498,,126.2,0.558,0.0612,0.000212,0.0281,0.000238,0,0.0846,0.00228,0.00164,0.235,0.0294,0.000307,0.000139,3.63E-05,6.61E-05,0.0256,0.0116,0.00276,0.00276,0.00412,0.00275,0.0343,0.00822,0.12,0.263,,126.2,0.0821759904,0.015137618184,0.0449748,0.0700848,0.00768672,0.000286368,0.095778,1.3393315836,0.004639514636,0.04989666684,0.03589058492,0.23994519241248,1.5012769058,0.003041945917,0.01732456391843,0.06018238325,0.2538602348
126.3,18.883,7.2,-7.8,7.5,-6.9,,126.3,1.564,0.2,-0.2,2.6,-2.7,,126.3,0.6802,1,1,2.3,2.3,0.4299,0.2504,,126.3,0.402,3.2,3.2,2.5,2.5,31.97,,126.3,0.1253,3.8,-9.3,8.1,8.1,,126.3,0.196382,10.2375,-14.7775,6.09487,6.09487,,21.850882,21.5292,20.447,2.6462,,126.3,0.556,0.061,0.000212,0.0281,0.000237,0,0.0845,0.00228,0.00165,0.236,0.0297,0.00031,0.00014,3.66E-05,6.67E-05,0.0258,0.0117,0.00278,0.00278,0.00416,0.00277,0.0346,0.00829,0.121,0.265,,126.3,0.0816892992,0.015045933792,0.0447024,0.0696668,0.0076433,0.000285684,0.095404,1.332903802,0.004632386984,0.04982001096,0.0360539553,0.24059604113971,1.5120810344,0.00305912348,0.01747445799582,0.06052694314,0.2556553194
126.4,18.8539,7.2,-7.8,7.5,-6.9,,126.4,1.561,0.2,-0.2,2.6,-2.7,,126.4,0.6784,1,1,2.3,2.3,0.4288,0.2498,,126.4,0.401,3.2,3.2,2.5,2.5,31.93,,126.4,0.125,3.8,-9.3,8.1,8.1,,126.4,0.195863,10.2181,-14.7722,6.10579,6.10579,,21.815163,21.4943,20.4149,2.6404,,126.4,0.555,0.0609,0.000211,0.028,0.000237,0,0.0844,0.00228,0.00166,0.238,0.0299,0.000312,0.000141,3.69E-05,6.72E-05,0.026,0.0117,0.00281,0.0028,0.00419,0.0028,0.0348,0.00836,0.122,0.266,,126.4,0.081326592,0.01498151238,0.044511,0.069375,0.0076125,0.000285,0.0950649,1.3285434267,0.004602999393,0.04973857164,0.03621317058,0.24223836229286,1.5183353448,0.003075937983,0.0175633737696,0.0610824564,0.2552374071
126.5,18.8249,7.2,-7.8,7.5,-6.9,,126.5,1.558,0.2,-0.2,2.6,-2.7,,126.5,0.6767,1,1,2.3,2.3,0.4277,0.249,,126.5,0.4,3.2,3.2,2.5,2.5,31.9,,126.5,0.1247,3.8,-9.3,8.1,8.1,,126.5,0.195345,10.1985,-14.7669,6.11677,6.11677,,21.779645,21.4596,20.3829,2.6347,,126.5,0.553,0.0607,0.000211,0.0279,0.000236,0,0.0842,0.00228,0.00167,0.24,0.0302,0.000315,0.000142,3.72E-05,6.78E-05,0.0262,0.0118,0.00283,0.00282,0.00423,0.00282,0.0351,0.00844,0.123,0.268,,126.5,0.0808304616,0.0148902992,0.04424,0.0689591,0.00756929,0.000284316,0.0945706,1.3220244515,0.004595505095,0.0496575906,0.03637200715,0.2438762681088,1.528931079,0.00309270959,0.01771071248047,0.0614185989,0.256999811
126.6,18.7958,7.2,-7.8,7.5,-6.9,,126.6,1.56,0.2,-0.2,2.6,-2.7,,126.6,0.6747,1,1,2.3,2.3,0.4266,0.2485,,126.6,0.399,3.2,3.2,2.5,2.5,31.86,,126.6,0.1245,3.8,-9.3,8.1,8.1,,126.6,0.194827,10.1789,-14.7617,6.11401,6.11401,,21.748827,21.4295,20.3558,2.6337,,126.6,0.551,0.0605,0.00021,0.0278,0.000235,0,0.0842,0.00228,0.00168,0.241,0.0304,0.000318,0.000143,3.75E-05,6.84E-05,0.0264,0.0119,0.00285,0.00284,0.00427,0.00285,0.0353,0.00851,0.124,0.27,,126.6,0.0803000952,0.014799355284,0.0439698,0.0685995,0.00753225,0.00028386,0.09438,1.3158040335,0.00456725367,0.04958732556,0.03653802936,0.24454589867539,1.5354671862,0.003110082261,0.01780277550612,0.06198415695,0.2588110413
126.7,18.7668,7.2,-7.8,7.5,-6.9,,126.7,1.557,0.2,-0.2,2.6,-2.7,,126.7,0.6731,1,1,2.3,2.3,0.4253,0.2476,,126.7,0.398,3.2,3.2,2.5,2.5,31.82,,126.7,0.1242,3.8,-9.3,8.1,8.1,,126.7,0.194311,10.1593,-14.7565,6.11123,6.11123,,21.713411,21.3949,20.3238,2.6281,,126.7,0.55,0.0604,0.00021,0.0277,0.000235,0,0.084,0.00228,0.00168,0.243,0.0307,0.00032,0.000145,3.78E-05,6.9E-05,0.0266,0.012,0.00287,0.00286,0.0043,0.00287,0.0356,0.00858,0.125,0.272,,126.7,0.07996428,0.0147354724,0.04378,0.06831,0.00750168,0.000283176,0.0940428,1.3114900244,0.00455981631,0.04950657708,0.03647853048,0.24617379957869,1.5459948632,0.003148444595,0.01794918449148,0.06231748957,0.260560932
126.8,18.7378,7.1,-7.8,7.5,-6.9,,126.8,1.555,0.3,-0.2,2.6,-2.7,,126.8,0.6711,1,1,2.3,2.3,0.4243,0.2469,,126.8,0.397,3.2,3.2,2.5,2.5,31.78,,126.8,0.1239,3.8,-9.3,8.1,8.1,,126.8,0.193796,10.1395,-14.7513,6.10843,6.10843,,21.678596,21.3609,20.2928,2.6231,,126.8,0.548,0.0602,0.000209,0.0276,0.000234,0,0.0839,0.00228,0.00169,0.245,0.031,0.000323,0.000146,3.81E-05,6.96E-05,0.0268,0.0121,0.00289,0.00288,0.00434,0.00289,0.0358,0.00866,0.125,0.274,,126.8,0.0794367648,0.014644999696,0.0435112,0.0678972,0.00745878,0.000282492,0.093611,1.3050514792,0.004530826564,0.04942719888,0.03663682724,0.24780196086912,1.5521874736,0.003165075016,0.01809552296737,0.06265114244,0.2623110116
126.9,18.7089,7.1,-7.8,7.5,-6.9,,126.9,1.554,0.3,-0.2,2.6,-2.7,,126.9,0.6693,1,1,2.3,2.3,0.4232,0.2464,,126.9,0.3962,3.2,3.2,2.6,2.6,31.75,,126.9,0.1236,3.8,-9.3,8.1,8.1,,126.9,0.193281,10.1196,-14.7461,6.10562,6.10562,,21.645281,21.3284,20.2629,2.6195,,126.9,0.546,0.06,0.000208,0.0276,0.000233,0,0.0838,0.00227,0.0017,0.247,0.0312,0.000326,0.000147,3.84E-05,7.02E-05,0.027,0.0122,0.00291,0.0029,0.00438,0.00292,0.0361,0.00873,0.126,0.276,,126.9,0.0789345648,0.0145621471632,0.04326504,0.0674856,0.007416,0.000280572,0.09324,1.29871686,0.004502218448,0.04913478787,0.0367969777,0.24944091089299,1.5627892882,0.003181856307,0.01818428022273,0.06320422052,0.2640724282
127,18.6801,7.1,-7.8,7.5,-6.9,,127,1.552,0.3,-0.2,2.6,-2.7,,127,0.6676,1,1,2.3,2.3,0.422,0.2457,,127,0.3953,3.2,3.2,2.6,2.6,31.71,,127,0.1233,3.8,-9.3,8.1,8.1,,127,0.192768,10.0996,-14.741,6.1028,6.1028,,21.611068,21.295,20.2321,2.6149,,127,0.545,0.0598,0.000208,0.0275,0.000232,0,0.0837,0.00227,0.00171,0.248,0.0315,0.000328,0.000148,3.87E-05,7.08E-05,0.0272,0.0123,0.00293,0.00292,0.00442,0.00294,0.0364,0.00881,0.127,0.278,,127,0.078589872,0.014502458066,0.0430877,0.0671985,0.00737334,0.000279891,0.0928096,1.2923418664,0.004495102144,0.04905712436,0.03695492628,0.25005492517478,1.5732857504,0.003198438064,0.01833011023395,0.06353653992,0.2658161364
127.1,18.6514,7.1,-7.8,7.5,-6.9,,127.1,1.548,0.3,-0.2,2.6,-2.7,,127.1,0.6658,1,1,2.3,2.3,0.421,0.2449,,127.1,0.3943,3.2,3.2,2.6,2.6,31.67,,127.1,0.123,3.8,-9.3,8.1,8.1,,127.1,0.192256,10.0795,-14.7359,6.08811,6.08811,,21.574756,21.2595,20.1994,2.6081,,127.1,0.543,0.0597,0.000207,0.0274,0.000232,0,0.0836,0.00227,0.00172,0.25,0.0318,0.000331,0.000149,3.9E-05,7.14E-05,0.0274,0.0124,0.00295,0.00294,0.00445,0.00297,0.0366,0.00888,0.128,0.28,,127.1,0.0780903504,0.0144126854484,0.04282098,0.066789,0.0073431,0.00027921,0.0924156,1.2880129332,0.004465974492,0.04897469612,0.03710858032,0.251647953984,1.5792721392,0.003214638644,0.01847359021668,0.06407702532,0.2675269744
127.2,18.6228,7.1,-7.8,7.5,-6.9,,127.2,1.548,0.3,-0.2,2.6,-2.7,,127.2,0.664,1,1,2.3,2.3,0.4199,0.2442,,127.2,0.3932,3.2,3.2,2.5,2.5,31.63,,127.2,0.1227,3.7,-9.3,8.1,8.1,,127.2,0.191744,10.0594,-14.7308,6.07335,6.07335,,21.542444,21.228,20.1708,2.6052,,127.2,0.541,0.0595,0.000207,0.0273,0.000231,0,0.0835,0.00227,0.00173,0.252,0.032,0.000334,0.000151,3.93E-05,7.2E-05,0.0276,0.0124,0.00297,0.00296,0.00449,0.00299,0.0369,0.00895,0.129,0.282,,127.2,0.077592384,0.0143195402992,0.04254424,0.0663807,0.00730065,0.000278529,0.092106,1.281775418,0.004459285908,0.04890134788,0.03726842812,0.25328123535053,1.5898323672,0.003252909044,0.01856193485189,0.06441190756,0.2671263056
127.3,18.5943,7.1,-7.8,7.5,-6.9,,127.3,1.549,0.2,-0.2,2.6,-2.7,,127.3,0.6623,1,1,2.4,2.4,0.4187,0.2435,,127.3,0.3921,3.2,3.2,2.5,2.5,31.59,,127.3,0.1224,3.7,-9.3,8.1,8.1,,127.3,0.191234,10.0392,-14.7257,6.0585,6.0585,,21.511334,21.1977,20.1433,2.6034,,127.3,0.54,0.0593,0.000206,0.0272,0.00023,0,0.0834,0.00227,0.00173,0.254,0.0323,0.000337,0.000152,3.97E-05,7.26E-05,0.0278,0.0125,0.003,0.00298,0.00453,0.00302,0.0371,0.00903,0.13,0.284,,127.3,0.077250672,0.014253085944,0.0423468,0.066096,0.00725832,0.000277848,0.0918557,1.2756221062,0.004431334804,0.04883072818,0.03721460782,0.25492273097242,1.5961409828,0.003269722768,0.01870889591731,0.06496422868,0.268891675
127.4,18.5658,7.1,-7.8,7.5,-6.9,,127.4,1.547,0.2,-0.2,2.6,-2.7,,127.4,0.6605,1,1,2.4,2.4,0.4177,0.2429,,127.4,0.3912,3.2,3.2,2.5,2.5,31.56,,127.4,0.1221,3.7,-9.3,8.1,8.1,,127.4,0.190724,10.0189,-14.7207,6.04357,6.04357,,21.477324,21.1645,20.1128,2.5987,,127.4,0.538,0.0592,0.000205,0.0271,0.00023,0,0.0832,0.00227,0.00174,0.255,0.0326,0.000339,0.000153,4E-05,7.32E-05,0.028,0.0126,0.00302,0.003,0.00456,0.00304,0.0374,0.0091,0.131,0.286,,127.4,0.076755384,0.0141677023296,0.04209312,0.0656898,0.00722832,0.000277167,0.0915824,1.2714575808,0.00440285142,0.04875352548,0.03737054376,0.25552173727872,1.6065038352,0.003286030572,0.01885280875269,0.06529106496,0.2706142824
127.5,18.5375,7.1,-7.8,7.5,-6.9,,127.5,1.543,0.2,-0.2,2.6,-2.7,,127.5,0.6588,1,1,2.4,2.4,0.4167,0.2423,,127.5,0.3901,3.2,3.2,2.5,2.5,31.52,,127.5,0.1218,3.7,-9.3,8.1,8.1,,127.5,0.190215,9.99854,-14.7156,6.02855,6.02855,,21.441415,21.1294,20.0805,2.5919,,127.5,0.536,0.059,0.000205,0.0271,0.000229,0,0.0831,0.00227,0.00175,0.257,0.0328,0.000342,0.000154,4.03E-05,7.38E-05,0.0281,0.0127,0.00304,0.00302,0.0046,0.00307,0.0376,0.00918,0.132,0.289,,127.5,0.0762732288,0.0140753447776,0.04181872,0.0652848,0.0071862,0.000276486,0.091037,1.265043485,0.004395490075,0.04867201205,0.03752247625,0.25709525916768,1.612394408,0.00330197791,0.01893675583288,0.06582514405,0.2723059705
127.6,18.509,7.1,-7.8,7.5,-6.9,,127.6,1.545,0.2,-0.2,2.6,-2.7,,127.6,0.6572,1,1,2.4,2.4,0.4155,0.2417,,127.6,0.3892,3.2,3.2,2.5,2.5,31.48,,127.6,0.1216,3.7,-9.3,8.1,8.1,,127.6,0.189708,9.97807,-14.7106,6.02813,6.02813,,21.411708,21.1004,20.054,2.5914,,127.6,0.535,0.0588,0.000204,0.027,0.000228,0,0.083,0.00227,0.00176,0.259,0.0331,0.000345,0.000156,4.06E-05,7.44E-05,0.0283,0.0128,0.00306,0.00305,0.00464,0.00309,0.0379,0.00925,0.133,0.291,,127.6,0.075946032,0.014016672152,0.0416444,0.065056,0.00715008,0.000276032,0.090846,1.2590084304,0.004367988432,0.04860457716,0.03768460608,0.25873702394803,1.6230074664,0.003340226448,0.01908348109304,0.06616217772,0.2740698624
127.7,18.4806,7.1,-7.8,7.5,-6.9,,127.7,1.544,0.2,-0.2,2.6,-2.7,,127.7,0.6553,1,1,2.4,2.4,0.4144,0.241,,127.7,0.3883,3.2,3.2,2.5,2.5,31.44,,127.7,0.1213,3.7,-9.3,8.1,8.1,,127.7,0.189201,9.95749,-14.7056,6.02771,6.02771,,21.378701,21.0682,20.0246,2.5876,,127.7,0.533,0.0586,0.000203,0.0269,0.000228,0,0.0829,0.00227,0.00177,0.261,0.0334,0.000348,0.000157,4.09E-05,7.5E-05,0.0285,0.0129,0.00308,0.00307,0.00468,0.00312,0.0382,0.00933,0.134,0.293,,127.7,0.0754433784,0.0139319818924,0.04139278,0.0646529,0.00710818,0.000275351,0.0904784,1.2527918786,0.004339876303,0.04852965127,0.03784030077,0.26033305987642,1.6333327564,0.003356456057,0.01922675858385,0.06670154712,0.2757852429
127.8,18.4523,7.1,-7.8,7.5,-6.9,,127.8,1.541,0.2,-0.2,2.6,-2.7,,127.8,0.6535,1,1,2.4,2.4,0.4135,0.2402,,127.8,0.3874,3.2,3.2,2.4,2.4,31.4,,127.8,0.121,3.7,-9.3,8.1,8.1,,127.8,0.188696,9.93683,-14.7005,6.02728,6.02728,,21.343896,21.0342,19.9933,2.5819,,127.8,0.531,0.0585,0.000203,0.0268,0.000227,0,0.0828,0.00227,0.00177,0.262,0.0336,0.000351,0.000158,4.12E-05,7.56E-05,0.0287,0.013,0.0031,0.00309,0.00472,0.00314,0.0384,0.0094,0.135,0.295,,127.8,0.074953836,0.0138475339704,0.04114188,0.064251,0.0070785,0.00027467,0.0901485,1.248617916,0.004332810888,0.04845064392,0.03777869592,0.26090505268531,1.6392112128,0.003372335568,0.01931039985015,0.06701983344,0.277470648
127.9,18.4241,7.1,-7.8,7.5,-6.9,,127.9,1.541,0.2,-0.2,2.6,-2.7,,127.9,0.6518,1,1,2.4,2.4,0.4122,0.2396,,127.9,0.3863,3.2,3.2,2.4,2.4,31.37,,127.9,0.1207,3.7,-9.3,8.1,8.1,,127.9,0.188191,9.91609,-14.6955,6.02685,6.02685,,21.312091,21.0032,19.9651,2.5791,,127.9,0.53,0.0583,0.000202,0.0267,0.000226,0,0.0826,0.00227,0.00178,0.264,0.0339,0.000353,0.000159,4.16E-05,7.62E-05,0.0289,0.0131,0.00312,0.00311,0.00475,0.00317,0.0387,0.00948,0.136,0.297,,127.9,0.074618064,0.013782210524,0.0409478,0.063971,0.00703681,0.000273989,0.0898403,1.2424949053,0.004305042382,0.04837844657,0.03793552198,0.26250494627174,1.6495558434,0.003388622469,0.01945378237277,0.06755932847,0.2791883921
128,18.3959,7.1,-7.8,7.5,-6.9,,128,1.54,0.2,-0.2,2.6,-2.7,,128,0.6501,1,1,2.4,2.4,0.4113,0.239,,128,0.3856,3.3,3.3,2.4,2.4,31.33,,128,0.1204,3.7,-9.3,8.1,8.1,,128,0.187687,9.89526,-14.6905,6.02641,6.02641,,21.279687,20.9716,19.9359,2.5757,,128,0.528,0.0581,0.000202,0.0266,0.000225,0,0.0825,0.00227,0.00179,0.266,0.0342,0.000356,0.000161,4.19E-05,7.68E-05,0.0291,0.0132,0.00315,0.00313,0.00479,0.0032,0.0389,0.00956,0.137,0.299,,128,0.0741426048,0.0137053221888,0.04071936,0.0635712,0.00699524,0.000273308,0.089474,1.2363498147,0.004298496774,0.04830488949,0.03809063973,0.26409147039475,1.6555596486,0.003426029607,0.01959609945006,0.0680949984,0.2808918684
128.1,18.3678,7.1,-7.8,7.5,-6.9,,128.1,1.537,0.2,-0.2,2.6,-2.7,,128.1,0.6485,1,1,2.4,2.4,0.4102,0.2384,,128.1,0.3847,3.3,3.3,2.5,2.5,31.29,,128.1,0.1201,3.7,-9.3,8.1,8.1,,128.1,0.187184,9.87429,-14.6855,6.03021,6.03021,,21.245284,20.938,19.9048,2.5702,,128.1,0.526,0.0579,0.000201,0.0266,0.000225,0,0.0824,0.00227,0.0018,0.268,0.0345,0.000359,0.000162,4.22E-05,7.75E-05,0.0293,0.0133,0.00317,0.00315,0.00483,0.00322,0.0392,0.00963,0.138,0.301,,128.1,0.073679976,0.0136215406952,0.04047044,0.0631726,0.00695379,0.000272627,0.0889923,1.2301019436,0.004270302084,0.04822679468,0.0382415112,0.26564695204147,1.6656302656,0.003441736008,0.01973603602087,0.06840981448,0.2825622772
128.2,18.3398,7.1,-7.8,7.5,-6.9,,128.2,1.536,0.2,-0.2,2.6,-2.7,,128.2,0.647,1,1,2.4,2.4,0.4093,0.2377,,128.2,0.3838,3.2,3.2,2.5,2.5,31.26,,128.2,0.1199,3.7,-9.3,8.1,8.1,,128.2,0.186682,9.85315,-14.6805,6.03402,6.03402,,21.213182,20.9066,19.8758,2.5668,,128.2,0.525,0.0577,0.0002,0.0265,0.000224,0,0.0823,0.00227,0.00181,0.27,0.0347,0.000362,0.000163,4.25E-05,7.81E-05,0.0295,0.0134,0.00319,0.00317,0.00487,0.00325,0.0395,0.00971,0.139,0.303,,128.2,0.0733698,0.01356383742,0.040299,0.0629475,0.00691823,0.000272173,0.0886272,1.2240006014,0.0042426364,0.04815392314,0.03839585942,0.26722499923584,1.675841378,0.003457748666,0.01982045344603,0.0689428415,0.2842566388
